16501
686	3
686	11
686	5
686	11
686	1
686	5
686	5
686	6
686	6
686	7
686	4
686	6
686	6
686	5
686	5
686	6
686	9
686	11
687	5
687	4
687	4
687	4
687	4
687	4
687	4
687	7
687	7
687	11
687	5
687	7
687	11
687	4
687	2
687	2
687	3
687	4
687	4
687	4
687	4
687	4
687	4
687	4
687	5
687	4
687	3
687	5
687	4
687	3
687	4
687	11
688	4
688	4
688	4
688	4
688	4
688	4
688	4
688	4
688	4
688	4
688	4
688	4
688	4
688	4
688	4
688	4
688	4
688	4
688	4
688	4
688	11
688	11
688	5
688	5
688	0
688	1
689	4
689	4
689	4
689	4
689	10
689	4
689	4
689	4
689	4
689	11
689	11
689	10
689	8
689	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	4
690	8
690	11
690	3
690	3
690	3
691	6
691	9
691	11
691	7
691	11
691	6
691	6
691	10
691	4
691	12
691	13
691	6
691	10
691	13
691	7
692	10
692	8
692	5
692	6
692	7
692	8
692	8
692	8
692	8
692	8
692	7
692	10
692	8
693	3
693	4
693	8
693	7
693	7
693	8
693	13
693	6
693	6
693	10
693	12
693	10
693	7
693	8
693	8
693	4
693	3
693	8
693	9
693	7
693	10
693	11
693	9
693	6
693	11
693	12
693	7
694	11
694	9
694	5
695	5
695	9
695	6
695	4
695	11
695	5
695	10
696	7
696	7
696	6
696	9
696	6
696	10
696	12
697	0
697	4
697	5
697	11
697	6
697	0
697	0
697	1
697	0
697	0
697	0
697	0
697	0
697	0
697	0
697	1
697	1
697	0
697	0
697	5
697	6
697	10
698	5
698	11
698	4
698	5
698	5
698	1
698	4
698	5
698	1
698	5
698	0
698	5
698	4
698	5
699	12
699	12
699	4
700	5
700	6
700	13
700	0
700	9
700	6
700	7
700	6
700	3
700	3
700	6
700	5
700	0
700	13
700	0
700	10
700	7
701	7
701	2
701	7
701	8
701	10
701	6
701	7
701	8
701	7
701	10
702	8
702	8
702	8
702	12
702	4
702	7
703	3
703	3
703	3
703	4
703	4
703	5
703	5
703	6
703	8
703	9
703	10
703	11
703	11
703	11
703	15
703	2
703	15
703	16
703	16
703	16
703	17
703	18
704	5
704	6
704	10
704	7
705	5
705	11
705	11
705	11
706	12
706	9
706	13
706	10
706	11
706	12
706	10
706	11
706	10
706	8
706	12
706	7
706	5
706	5
707	1
707	3
707	4
707	9
707	9
707	3
707	3
707	10
707	1
707	15
707	16
708	7
708	10
708	1
708	2
708	16
708	0
708	11
708	15
709	7
709	7
709	10
709	8
710	8
710	5
710	8
710	6
710	9
710	6
710	7
710	8
710	6
710	10
710	6
710	7
710	9
710	6
710	7
710	6
710	8
710	9
711	7
711	0
711	12
711	15
711	12
711	12
711	10
711	7
712	8
712	3
712	10
712	8
712	7
712	8
712	4
712	5
712	7
712	5
712	6
712	0
712	12
712	12
713	14
713	14
713	15
713	8
713	14
713	13
713	6
713	13
713	14
713	15
714	8
714	10
714	8
714	5
714	5
714	10
714	17
714	15
715	7
715	7
715	13
715	1
715	2
715	2
715	2
715	2
715	2
715	2
715	2
715	2
715	2
715	2
715	2
715	2
715	2
715	2
715	2
715	2
715	2
715	2
715	2
715	2
715	2
715	2
715	2
715	2
715	8
715	6
715	7
715	9
715	6
715	5
716	11
716	11
716	4
716	4
716	4
716	4
716	4
716	10
716	10
716	5
716	5
716	4
716	11
716	11
716	11
716	5
716	5
716	5
716	5
716	5
716	11
716	11
716	4
716	4
716	4
716	5
716	5
716	10
716	10
716	5
716	5
716	5
717	10
717	9
717	3
717	3
717	3
717	3
717	3
717	3
717	3
717	3
717	3
717	3
717	3
717	3
717	3
717	3
717	3
717	6
718	6
718	7
718	1
718	1
718	1
718	1
718	1
718	1
718	1
718	1
718	1
718	1
718	1
718	7
718	7
718	10
718	6
718	2
719	4
719	4
719	4
719	6
719	8
719	11
719	9
719	10
719	8
719	6
719	7
719	9
719	11
719	11
719	8
719	7
719	10
719	9
719	6
719	7
719	8
719	8
719	10
719	8
719	10
719	6
719	1
719	2
720	10
720	11
720	8
720	12
720	6
720	6
720	5
720	10
720	6
720	7
720	7
720	4
720	5
720	5
720	10
720	7
720	12
720	12
720	10
721	10
721	10
721	5
722	4
722	10
722	3
722	9
722	6
722	16
723	9
723	3
723	3
723	2
723	8
723	10
723	6
723	6
723	12
723	8
723	6
723	5
723	3
723	13
723	16
723	11
723	13
723	5
723	15
723	3
723	11
723	13
723	3
723	15
723	16
723	11
723	9
723	16
723	10
723	6
723	8
723	14
723	6
723	15
723	7
723	6
723	4
723	4
723	4
723	7
723	9
723	8
723	15
723	16
723	10
724	3
724	2
724	7
724	8
724	5
724	6
724	9
724	12
724	7
724	7
724	1
724	2
724	2
725	7
725	5
725	8
725	5
725	6
725	4
725	6
725	12
725	9
725	11
725	10
725	10
725	5
725	10
725	7
725	11
725	5
725	5
725	7
725	9
725	6
725	8
725	3
725	2
725	7
725	9
725	9
725	5
725	6
725	7
725	8
725	8
725	10
725	3
725	8
725	6
725	8
725	11
725	8
725	5
725	15
725	16
725	10
725	16
725	1
726	6
726	7
726	8
726	2
726	2
726	2
726	2
726	2
726	2
726	2
726	2
726	2
726	2
726	2
726	2
726	2
726	2
726	2
726	2
726	2
726	2
726	2
726	2
726	2
726	2
726	2
726	2
726	7
726	8
726	6
727	7
727	5
727	13
727	6
727	6
727	8
727	5
727	8
727	10
727	6
728	6
728	2
728	8
728	7
728	12
728	6
728	6
728	1
729	8
729	4
729	4
729	5
729	8
729	6
729	6
729	14
730	8
730	8
730	10
730	8
730	9
730	12
730	7
730	15
730	13
730	14
730	14
731	6
731	2
731	9
731	10
731	9
731	8
731	7
731	10
731	6
731	8
731	7
731	6
732	11
732	2
732	2
732	2
732	9
732	13
733	10
733	3
733	4
733	10
733	11
733	7
733	12
733	12
733	2
733	1
734	14
734	10
734	12
734	5
734	5
734	14
734	15
735	12
735	8
735	8
735	6
735	12
735	11
736	6
736	7
736	1
736	2
736	2
736	2
736	2
736	2
736	2
736	2
736	2
736	2
736	2
736	2
736	2
736	2
736	2
736	2
736	2
736	2
736	2
736	2
736	2
736	2
736	8
736	6
736	6
737	8
737	3
737	10
737	5
737	9
737	13
737	11
737	8
737	8
737	7
737	9
738	14
738	4
738	11
738	11
738	9
738	9
738	10
738	9
739	7
739	9
739	1
739	2
739	3
739	2
739	13
739	3
740	13
740	5
740	11
740	12
740	5
741	9
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	5
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
741	4
742	8
742	10
742	8
742	8
742	6
742	12
742	6
742	8
742	8
742	10
742	12
742	8
742	6
742	6
742	4
742	6
742	8
742	10
742	6
742	8
742	5
742	4
742	2
742	1
742	12
742	6
742	8
742	5
742	4
742	10
743	6
743	7
743	2
743	8
743	7
743	5
743	4
743	0
743	9
743	4
743	5
743	5
743	10
743	7
743	4
743	10
743	4
744	9
744	5
744	6
744	3
744	3
744	3
744	6
744	3
744	12
744	13
744	14
744	9
745	10
745	9
745	15
745	14
745	15
745	9
745	10
745	4
745	4
745	7
746	9
746	2
746	2
746	2
746	2
746	2
746	2
746	2
746	9
746	7
746	2
746	2
746	2
746	9
746	2
746	1
746	2
746	10
746	10
746	2
746	2
746	2
746	2
746	12
746	3
746	2
746	2
746	2
746	2
747	9
747	2
747	2
747	3
747	2
747	2
747	2
747	2
747	2
747	2
747	2
747	2
747	2
747	2
747	2
747	2
747	2
747	2
747	2
747	2
747	6
747	6
747	9
747	7
747	7
747	10
747	9
747	2
747	7
747	2
747	9
747	1
747	4
747	5
747	5
747	7
747	7
748	10
748	6
748	10
749	11
749	6
749	4
749	7
749	7
749	7
749	4
749	4
749	4
749	4
749	4
749	4
749	4
749	4
749	4
749	4
749	5
749	8
749	5
749	10
749	10
749	10
749	10
749	8
749	8
749	5
749	7
749	7
749	7
749	7
749	6
749	5
749	5
749	5
749	5
749	5
749	5
749	5
749	5
749	5
749	5
749	5
749	5
749	5
749	5
750	6
750	7
750	7
750	1
750	6
750	2
750	13
750	5
750	5
750	7
750	3
750	10
750	10
750	10
750	2
750	13
750	8
750	8
750	3
750	4
750	5
750	10
750	14
750	9
750	6
750	14
750	3
750	2
750	1
750	10
750	8
750	11
750	14
750	8
750	14
751	4
751	4
751	5
751	9
751	8
751	3
751	3
751	3
751	4
751	4
751	4
751	3
752	3
752	8
752	8
752	14
752	9
752	9
752	4
752	9
752	4
752	3
752	9
752	4
752	17
752	14
752	10
752	10
752	2
752	2
752	10
752	4
752	5
752	15
752	15
752	15
752	10
752	14
752	9
752	9
752	5
752	9
752	10
752	15
752	9
752	14
752	9
752	4
752	8
752	7
752	7
752	1
752	12
752	9
752	2
752	3
752	3
753	2
753	8
753	8
753	3
753	3
753	8
753	10
753	8
753	3
753	8
753	4
753	3
753	3
753	2
753	8
753	4
753	4
753	4
753	3
753	3
753	6
753	8
753	9
753	12
753	2
753	1
753	2
753	1
753	2
753	8
753	2
753	8
753	8
753	3
753	4
753	4
753	12
753	12
753	3
753	3
753	3
753	3
753	2
753	8
753	8
754	12
754	9
754	9
754	8
754	9
754	4
755	12
755	13
755	11
755	14
755	9
755	12
755	8
755	15
755	11
755	8
755	10
755	3
755	13
755	6
755	6
755	7
755	6
755	16
756	3
756	3
756	7
756	4
756	3
756	4
756	3
756	8
756	3
756	3
756	10
756	10
757	0
757	3
757	4
757	5
757	9
758	0
758	4
758	5
758	6
759	3
759	3
759	3
759	3
759	3
759	3
759	3
759	3
759	3
759	3
759	3
759	3
759	3
759	3
759	3
759	10
759	8
759	4
759	3
759	3
759	3
759	3
759	3
759	6
759	6
759	6
759	6
759	9
759	3
759	2
760	0
760	2
760	12
760	7
760	7
760	16
760	6
760	12
760	6
760	7
760	8
760	8
760	6
760	12
760	12
761	3
761	3
761	3
761	3
761	8
761	3
761	3
761	7
761	3
761	3
761	3
761	3
761	3
761	3
761	3
761	3
761	3
761	3
761	3
761	3
761	3
761	3
761	3
761	2
761	3
761	9
761	3
761	1
762	5
762	2
762	2
762	12
762	13
762	7
762	7
762	10
762	10
762	6
762	6
762	5
762	8
762	9
762	5
763	12
763	4
763	9
763	9
763	7
763	4
763	9
764	11
764	11
764	6
764	11
764	4
764	6
764	7
764	11
765	6
765	10
765	11
765	14
765	9
766	4
766	5
766	9
766	10
766	11
766	7
767	10
767	9
767	9
767	10
767	14
767	16
767	14
767	4
767	9
767	1
768	8
768	4
768	3
768	3
768	3
768	3
768	6
768	9
768	3
768	6
768	9
768	5
769	3
769	3
769	3
769	3
769	3
769	3
769	3
769	3
769	3
769	3
769	3
769	3
769	8
769	8
770	11
770	12
770	7
770	8
770	11
770	12
770	7
770	7
770	6
770	10
770	13
770	17
770	9
770	2
770	5
771	12
771	7
771	12
771	15
771	11
771	7
771	11
771	15
771	9
772	15
772	9
772	16
772	6
772	4
772	7
772	9
772	2
772	7
772	1
772	6
772	10
772	16
772	9
772	2
772	14
772	6
772	6
773	1
773	5
773	6
773	11
773	11
773	15
773	6
773	4
774	4
774	11
774	10
774	9
774	3
774	3
774	4
774	3
774	4
774	8
774	8
774	10
774	11
774	4
775	15
775	5
775	6
775	1
775	5
775	7
775	2
775	8
775	5
775	7
775	4
775	5
775	6
775	11
775	11
775	6
775	6
775	5
776	9
776	3
776	5
776	6
776	13
776	5
776	6
776	14
776	4
776	6
776	11
776	13
776	6
776	8
776	12
776	8
776	15
776	5
777	14
777	6
777	9
777	5
777	5
777	5
777	7
777	6
777	5
777	8
777	8
777	8
777	8
777	9
777	5
777	6
777	9
777	14
778	6
778	6
778	1
778	1
778	6
778	11
778	12
778	7
778	2
778	8
778	5
778	5
778	6
779	5
779	11
779	11
779	4
779	5
780	2
780	7
780	11
780	11
780	2
780	3
780	2
780	2
780	2
780	2
780	2
780	7
780	8
781	6
781	5
781	13
782	5
782	6
782	6
782	10
782	11
782	14
782	12
783	10
783	11
783	9
783	7
783	8
783	7
783	9
784	8
784	4
784	5
784	9
784	14
785	3
785	8
785	8
785	13
785	10
785	9
785	14
785	8
785	9
785	10
785	11
785	10
785	10
785	10
785	3
785	9
785	3
786	7
786	2
786	5
786	7
786	10
786	8
786	10
786	8
786	10
786	12
786	9
786	7
786	10
786	9
786	6
786	4
786	6
786	8
787	9
787	12
787	15
787	9
787	11
787	6
787	11
787	11
787	12
787	9
787	7
787	1
787	6
787	10
787	4
787	15
787	12
787	11
787	12
787	11
787	10
787	10
787	11
787	10
787	12
787	10
787	9
787	10
787	11
787	15
787	9
787	11
787	10
787	5
787	15
787	12
787	12
787	11
787	13
787	16
787	11
787	4
787	5
787	7
787	12
788	9
788	4
788	5
788	6
788	6
788	5
788	5
788	5
788	5
788	7
788	3
788	4
788	5
788	12
788	11
788	15
788	16
788	2
788	7
788	5
788	6
788	6
788	4
788	7
788	11
789	6
789	8
789	5
789	6
789	9
789	5
789	5
789	7
789	8
789	7
789	10
790	3
790	2
790	8
790	12
790	7
790	8
790	8
790	7
791	3
791	3
791	3
791	3
791	3
791	3
791	3
791	4
791	3
791	3
791	5
791	3
791	3
791	3
791	3
791	3
791	3
791	3
791	3
791	3
791	3
791	3
791	3
791	3
791	3
791	8
791	3
791	3
791	3
791	3
791	4
791	9
791	4
791	11
791	3
791	5
792	12
792	7
792	11
793	10
793	10
793	10
793	5
793	5
793	4
793	4
793	4
793	12
793	8
793	5
793	4
793	5
793	4
793	5
794	7
794	7
794	11
794	12
794	10
794	11
794	3
795	5
795	6
795	9
795	6
795	5
795	8
795	5
796	2
796	2
796	2
796	2
796	2
796	2
796	2
796	2
796	2
796	2
796	2
796	2
796	2
796	2
796	2
796	2
796	2
796	2
796	2
796	2
796	2
796	2
796	2
796	2
796	2
796	2
796	2
796	2
796	2
796	2
796	7
796	6
796	7
796	8
796	9
797	3
797	3
797	7
797	3
797	3
797	3
797	3
797	3
797	3
797	3
797	3
797	3
797	3
797	10
797	3
797	8
797	3
797	3
797	3
797	10
797	3
797	3
797	3
797	3
797	3
797	9
797	3
797	3
798	6
798	0
798	9
798	1
798	1
798	1
798	1
798	1
798	1
798	1
798	1
798	1
798	1
798	10
798	11
798	10
798	6
798	6
798	6
799	8
799	4
799	8
799	9
799	10
799	12
799	8
799	9
799	10
799	8
799	8
799	7
799	8
799	6
799	15
799	15
799	5
799	0
799	5
799	6
799	6
799	10
799	9
799	5
799	10
799	9
799	4
799	4
800	8
800	8
800	4
800	4
800	12
800	2
800	2
800	2
800	2
800	2
800	2
800	2
800	2
800	2
800	2
800	6
800	7
800	8
800	13
800	12
800	14
800	10
800	6
800	1
800	10
801	8
801	8
801	8
801	8
801	7
801	7
801	7
801	7
801	7
801	8
801	7
801	7
801	7
801	8
801	10
801	8
801	7
801	7
801	7
801	7
801	2
801	9
801	1
801	14
802	0
802	5
802	9
802	10
803	11
803	15
803	14
803	10
803	15
803	15
803	16
803	14
803	14
803	11
804	0
804	7
805	9
805	9
805	10
805	6
805	10
805	9
805	9
805	9
805	8
805	6
805	5
805	10
805	5
805	5
805	11
805	3
805	2
805	2
805	3
805	2
805	5
805	5
805	6
805	4
805	4
805	4
805	5
805	5
805	5
805	6
805	4
805	4
805	5
805	5
805	2
805	2
805	6
805	9
805	8
805	3
805	14
805	3
805	6
805	7
805	3
806	13
806	2
806	7
806	7
806	11
806	9
806	9
806	8
806	9
806	1
806	3
806	7
806	8
806	8
806	8
806	9
806	6
806	9
806	6
806	13
806	14
806	6
806	11
806	8
806	10
806	5
806	8
806	5
806	7
806	8
807	8
807	3
807	4
807	3
807	3
807	7
807	10
807	3
807	3
807	3
807	3
807	6
807	3
807	3
807	4
807	9
807	3
807	3
807	3
807	3
807	3
807	8
807	8
807	6
807	6
807	2
807	12
807	13
807	10
807	11
807	3
807	3
807	3
807	3
807	3
807	4
807	6
807	8
807	17
807	18
807	5
807	2
807	3
807	8
807	8
808	9
808	6
808	7
808	8
808	4
808	6
808	9
808	8
808	8
808	8
808	7
808	7
808	6
809	6
809	0
809	1
809	6
809	13
809	11
809	7
809	7
809	6
809	12
809	13
809	8
809	7
809	8
809	9
809	9
809	7
809	9
809	7
809	8
809	8
809	4
810	10
810	11
810	10
810	10
810	11
810	10
810	16
810	6
810	2
810	1
811	10
811	4
811	4
811	13
811	7
811	9
811	8
811	4
811	6
811	10
811	5
811	10
811	9
811	5
811	10
811	9
811	13
811	4
811	5
811	6
811	9
811	11
811	10
811	10
811	3
811	4
811	4
811	10
811	8
811	4
811	9
811	14
811	4
811	4
811	4
811	10
811	10
811	4
811	4
812	13
812	9
812	7
812	7
812	7
812	8
812	8
812	7
812	15
812	9
812	14
812	4
812	11
813	2
813	4
813	8
813	9
813	15
814	2
814	2
814	2
814	2
814	2
814	2
814	8
814	2
814	7
814	8
814	5
814	1
814	9
814	6
814	4
814	3
814	3
814	1
814	4
814	3
814	2
814	9
814	10
814	8
814	7
814	6
814	6
814	11
814	11
814	2
814	2
814	5
814	8
814	8
814	5
814	7
815	6
815	10
815	6
815	5
815	12
815	12
815	7
815	7
815	7
815	5
815	6
815	5
815	6
815	12
815	14
816	6
816	5
816	4
816	6
816	7
816	5
816	4
816	4
816	5
816	6
816	6
816	4
816	7
816	8
816	8
817	3
817	9
817	1
817	2
817	1
817	1
817	1
817	1
817	1
817	1
817	6
817	7
817	9
817	8
817	11
817	8
817	5
817	8
817	7
817	10
817	10
817	11
817	9
817	8
817	5
817	7
817	7
817	11
817	11
817	8
817	11
817	7
817	6
818	3
818	7
818	7
818	11
818	11
818	1
818	1
818	6
818	6
818	3
818	0
819	7
819	7
819	9
819	12
819	12
819	5
819	11
819	16
819	4
820	11
820	10
820	7
820	11
820	7
820	5
820	10
820	7
820	12
820	6
820	8
820	6
820	12
820	10
820	6
820	10
820	7
820	11
820	12
820	10
820	5
820	7
820	8
820	11
820	11
820	11
820	6
820	11
820	11
820	5
821	8
821	3
821	3
821	8
821	8
821	11
821	12
821	11
821	6
821	9
821	8
821	10
821	6
821	7
822	7
822	2
822	7
822	2
822	3
822	2
822	2
822	2
822	2
822	2
822	2
822	2
822	2
822	2
822	7
822	3
822	2
822	3
822	3
822	3
822	2
822	2
822	2
822	2
822	3
822	7
822	13
822	7
822	7
822	3
822	3
822	2
822	2
822	7
822	6
823	7
823	2
823	7
823	12
823	10
823	1
823	1
824	1
824	2
824	3
824	0
824	11
824	7
824	3
824	8
824	10
825	7
825	3
825	13
825	14
825	10
825	7
825	6
825	7
825	8
825	11
825	9
825	5
825	6
825	6
825	7
825	11
825	5
825	9
825	8
825	6
825	6
825	7
825	6
825	8
825	7
825	6
825	9
825	10
825	6
825	7
825	7
825	8
825	5
825	6
825	6
825	6
825	8
825	5
825	6
825	5
825	7
825	7
825	3
825	6
825	7
826	7
826	7
826	2
826	9
826	8
826	9
826	12
826	7
826	10
826	8
826	9
826	6
826	8
826	7
826	2
826	1
826	8
826	7
826	6
826	14
827	7
827	7
827	7
827	9
827	8
827	10
827	10
827	10
827	1
827	2
827	8
828	2
828	3
828	8
828	5
828	6
828	9
828	6
828	4
828	11
828	2
828	8
828	4
828	7
828	5
828	6
828	1
828	6
828	8
828	8
828	3
828	5
828	6
828	14
828	15
828	11
828	4
828	3
828	3
828	10
828	6
828	3
828	12
828	8
828	8
828	7
828	3
828	6
828	10
828	12
828	4
828	8
828	6
828	10
828	3
828	2
829	6
829	0
829	6
829	6
830	9
830	13
830	14
830	12
830	5
831	4
831	5
831	9
831	15
831	9
831	7
831	9
831	16
831	6
831	6
831	10
831	11
831	10
831	4
831	5
831	17
831	16
831	11
831	9
831	10
831	8
831	5
831	9
831	12
831	15
831	6
831	10
831	11
831	15
831	10
831	12
832	14
832	6
832	7
833	2
833	7
833	8
833	3
833	3
833	2
833	2
834	1
834	2
834	2
834	3
834	7
834	8
834	12
834	13
834	12
834	2
834	11
835	11
835	16
835	3
835	2
836	2
836	2
836	2
836	2
836	2
836	2
836	2
836	2
836	2
836	2
836	2
836	2
836	2
836	2
836	2
836	2
836	2
836	2
836	2
836	2
836	2
836	2
836	1
836	2
836	5
836	8
836	2
836	7
836	7
836	14
837	1
837	1
837	1
837	1
837	1
837	1
837	6
837	7
837	1
837	2
837	2
837	1
837	1
837	1
837	1
837	1
837	1
837	1
837	1
837	1
837	1
837	14
837	14
838	4
838	5
838	8
838	6
838	4
838	10
838	14
838	10
838	8
838	4
838	11
838	7
838	7
838	4
838	10
838	5
838	4
838	7
838	9
838	5
838	12
838	9
838	5
838	11
838	4
838	9
838	6
838	4
838	2
838	12
838	6
838	0
839	3
839	4
839	8
839	11
839	10
839	12
839	6
839	2
839	2
839	2
839	4
839	7
839	8
839	9
839	14
839	1
839	1
839	5
839	5
839	11
839	12
839	7
839	8
839	8
839	15
839	14
839	3
839	4
839	4
839	4
840	5
840	5
840	10
840	9
840	7
840	5
840	6
840	6
840	6
840	4
840	6
840	5
840	6
840	5
840	5
840	4
840	4
840	5
840	11
840	7
840	6
841	5
841	13
841	7
841	4
841	9
841	11
841	5
841	10
841	7
841	12
841	11
841	13
841	8
841	13
841	7
841	8
841	11
841	8
841	4
841	10
842	1
842	6
842	7
842	8
842	8
842	9
842	8
842	8
842	12
842	13
842	2
842	4
842	7
842	8
842	9
842	1
842	2
842	2
842	3
842	6
842	7
842	12
842	14
842	14
843	5
843	6
843	9
843	2
843	1
843	9
843	7
843	8
843	9
843	5
843	14
843	13
843	7
843	8
843	5
843	6
843	4
843	5
843	12
843	12
843	10
843	7
843	8
843	8
843	6
843	12
843	14
843	10
843	13
843	8
843	4
843	4
843	1
843	9
844	10
844	10
844	4
844	17
844	3
844	4
844	3
844	3
844	3
844	3
844	3
844	3
844	3
844	3
844	3
844	3
844	3
844	3
844	3
844	3
844	3
844	3
844	3
844	3
844	3
844	4
844	3
844	3
844	3
844	4
844	4
844	4
844	5
845	1
845	8
845	8
845	4
845	5
845	6
845	8
845	8
845	8
845	7
845	12
845	15
845	11
845	12
845	6
845	7
845	7
845	4
845	1
845	1
845	2
845	3
846	2
846	4
846	4
846	8
846	9
846	1
846	5
846	5
846	5
846	4
846	11
846	9
846	7
846	6
846	10
847	10
847	12
847	14
847	14
847	9
847	7
847	7
847	8
847	5
847	5
847	4
847	2
847	1
847	11
847	4
848	6
848	11
848	11
848	7
848	8
848	5
848	5
848	6
848	9
848	12
848	5
848	5
848	8
848	10
848	7
848	5
848	6
849	3
849	3
849	3
849	3
849	3
849	4
849	4
849	4
849	4
849	9
849	4
849	4
849	3
849	3
849	3
849	3
849	3
849	3
849	4
849	4
849	3
849	3
849	3
849	4
849	3
849	4
849	3
849	4
849	4
849	3
849	3
849	6
849	8
849	8
850	8
850	2
850	3
850	7
850	2
850	2
850	2
850	2
850	2
850	2
850	2
850	2
850	2
850	2
850	2
850	2
850	2
850	2
850	2
850	2
850	2
850	2
850	2
850	2
850	2
850	2
850	2
850	2
850	2
850	2
851	5
851	5
851	12
851	1
851	1
851	2
851	1
851	6
851	5
852	11
852	12
852	10
852	12
852	14
852	5
852	6
852	8
853	14
853	7
853	8
853	4
853	12
853	11
853	8
853	13
854	12
854	13
854	15
854	8
854	9
854	7
854	7
855	2
855	6
855	7
855	14
855	10
855	10
855	11
856	7
856	7
856	2
856	2
856	2
856	2
856	2
856	9
856	2
856	2
856	2
856	2
856	2
856	2
856	2
856	2
856	2
856	2
856	2
856	2
856	4
856	7
857	11
857	7
857	6
857	9
857	10
857	10
857	10
857	6
857	7
857	9
857	6
857	7
857	10
857	11
857	5
857	7
857	4
857	4
857	1
858	9
858	3
858	11
858	12
858	5
858	7
858	6
858	7
858	8
859	7
859	7
859	2
859	2
859	3
859	3
859	3
859	4
859	7
859	6
859	3
859	3
859	4
859	4
859	3
860	6
860	2
860	3
860	9
860	7
860	9
860	10
860	9
860	8
860	7
860	6
860	6
861	6
861	5
861	6
861	6
861	4
862	7
862	1
862	3
862	3
862	3
862	3
862	3
862	2
862	7
862	4
862	6
862	11
862	12
862	6
862	6
862	5
862	1
862	1
862	10
862	12
862	3
862	3
862	3
862	3
862	3
862	3
862	3
862	3
862	3
862	3
862	3
862	3
862	3
862	3
862	3
862	3
862	3
862	3
862	3
862	3
862	3
862	3
862	3
862	3
862	3
863	10
863	10
863	5
863	15
863	5
863	15
863	11
863	0
863	6
863	7
864	2
864	3
864	4
864	2
864	5
864	7
864	4
864	11
864	12
864	6
864	2
864	2
864	2
864	2
864	2
864	2
864	2
864	2
864	2
864	2
864	2
864	2
864	2
864	2
864	2
864	2
864	2
864	2
864	2
864	2
864	2
864	2
864	2
864	2
864	2
864	2
864	2
864	2
865	6
865	11
865	11
865	2
865	7
865	1
865	0
866	6
866	1
866	11
866	2
866	2
866	7
866	7
866	1
866	9
866	2
866	2
866	3
867	6
867	7
867	8
867	3
867	9
867	3
867	9
867	8
867	3
867	13
867	13
867	7
868	8
868	11
868	10
868	9
868	14
869	2
869	2
869	7
869	7
869	3
869	3
869	3
869	3
869	3
869	3
869	3
869	3
869	3
869	3
869	3
869	3
869	3
869	3
869	2
869	4
869	4
870	9
870	2
870	6
870	6
870	11
870	6
870	2
870	17
870	1
870	6
871	7
871	2
871	2
871	2
871	2
871	2
871	2
871	2
871	2
871	2
871	2
871	2
871	2
871	2
871	2
871	2
871	2
871	2
871	2
871	2
871	2
871	2
871	2
871	2
871	12
871	1
872	2
872	7
872	8
872	2
872	2
872	2
872	2
872	3
872	3
872	3
872	3
872	15
872	14
872	3
872	3
872	8
872	7
872	7
872	3
872	3
872	3
872	2
872	7
872	1
872	3
872	3
872	3
872	7
872	6
872	3
872	3
872	3
872	3
872	3
872	3
872	3
872	3
872	3
872	3
872	3
872	3
872	3
872	3
872	3
872	3
873	12
873	4
873	5
873	6
873	7
873	3
873	4
873	4
873	6
873	6
873	4
873	7
873	8
873	7
873	14
873	8
873	10
873	6
873	9
873	5
873	4
873	5
873	7
873	6
873	8
873	9
873	4
873	4
873	4
873	3
873	8
873	7
873	3
873	4
873	4
873	7
873	4
873	3
873	4
873	4
873	4
873	4
873	4
874	6
874	2
874	11
874	13
875	7
875	6
875	0
875	3
875	3
875	3
875	3
875	3
875	3
875	3
875	3
875	3
875	3
875	3
875	3
875	3
875	3
875	3
875	3
875	3
875	3
875	3
875	3
875	3
875	3
875	3
875	3
875	3
875	3
875	3
875	3
875	5
875	6
875	0
875	5
875	6
875	6
875	4
875	10
875	11
875	9
875	7
875	7
875	7
875	12
876	5
876	6
876	7
876	3
876	11
877	6
877	6
877	0
877	6
877	6
877	6
877	5
877	10
877	3
877	5
877	8
877	5
877	10
878	14
878	14
878	15
878	9
878	2
879	10
879	11
879	5
879	6
879	6
879	7
879	10
879	9
879	4
879	4
879	4
879	3
879	3
879	3
879	3
879	3
879	3
879	3
879	3
879	3
879	3
879	3
879	3
879	3
879	3
879	3
879	3
879	3
879	3
879	3
879	3
879	3
879	4
879	3
879	3
879	3
879	4
879	4
879	4
879	3
879	3
879	3
879	4
879	4
879	4
880	2
880	9
880	8
880	7
880	10
880	7
880	6
880	7
880	5
880	5
880	13
880	5
881	4
881	8
881	7
881	7
881	9
881	9
881	5
881	8
881	10
881	3
881	5
881	6
881	15
881	9
881	10
881	4
881	8
882	2
882	5
882	5
882	9
882	8
882	6
882	7
882	7
882	7
882	8
882	9
882	9
882	9
882	2
882	4
882	12
882	5
882	6
882	6
882	8
882	9
883	1
883	2
883	8
883	4
883	10
883	11
883	9
883	8
883	12
883	4
883	4
883	5
883	5
883	5
883	5
883	5
883	5
883	5
883	5
883	5
883	6
883	6
883	6
883	6
883	6
883	6
883	7
883	6
883	7
883	7
884	7
884	9
884	2
884	2
884	2
884	2
884	2
884	2
